0.10712, 0.103702, -0.317576
-1.63573, -0.30427, 0.677206
1.48338, 1.78076, 0.841029
1.50377, -1.11911, -0.036317
1.14109, -1.87329, -1.76843
0.884976, 1.55797, -0.970672
1.97888, -0.4626, 0.146428
-1.05271, 1.21311, -1.24839
-1.8966, -0.778161, -0.8829
1.36534, -0.237373, -1.68542
-0.0835597, 1.86706, -1.84057
1.61376, -0.0353404, -0.356273
-0.208808, 1.65258, -0.414869
1.95386, 0.197577, 1.8684
0.296457, -1.24863, -0.0130009
-0.975677, -1.95495, 1.4879
0.931974, 1.42149, 1.0715
0.0145878, -0.23835, -1.97681
-0.967132, 1.71264, -0.727378
-0.378857, 0.0106815, -1.02707
-1.61315, -0.837489, -1.97644
1.15513, 0.778527, 0.368725
-0.324412, 1.14524, -0.302927
1.76672, 0.559648, 0.64217
-1.38963, 1.25962, 0.046205
0.294626, 1.29307, 0.361888
1.0781, -1.18503, -1.01535
1.22336, -0.400952, -0.805261
0.244575, -0.433424, -1.76061
-1.854, -0.874477, -1.33531
0.885342, 0.89523, -0.706015
-0.518021, -1.24497, 1.45323
1.71911, 0.104312, 0.608966
-1.51329, 1.55907, -0.416822
1.7163, -1.08322, 1.86572
-0.68099, 0.205267, -0.632405
1.73608, 1.10898, -0.57857
1.59423, -1.46678, -1.0173
0.918058, 0.00860622, 1.80309
-0.0466933, -1.29539, 1.43602
-1.48924, -1.19333, -0.621296
-0.781091, -0.776818, -1.9447
-1.23594, 1.80139, 0.861171
-1.81921, -0.316111, 1.91186
-0.352611, 1.29051, 1.48961
-1.52599, 1.87426, 1.31346
1.97375, 1.3701, -1.88244
-0.139592, -1.70922, -0.822352
0.520096, 0.872524, -0.490188
0.0117801, 0.770226, -0.815516
1.42589, 1.59105, 0.401929
0.126286, 0.253609, 0.656087
-0.96115, 1.28977, -0.170843
1.86462, 0.209662, 1.58348
0.944304, 0.288278, 0.35786
0.701987, -0.560869, 1.63549
0.672567, -1.86584, 1.67699
-1.67394, -0.635334, -1.16416
0.0271615, 1.5432, 0.0126347
-1.30943, 0.980926, -0.61507
1.60411, 0.885952, 0.524979
1.24522, 1.8977, 0.327464
-0.602374, -1.45665, -0.269723
-0.782556, 0.853359, 1.93298
-0.105655, -1.07736, -0.440992
1.10947, -1.7893, -0.743858
0.24958, -0.652913, -1.57848
-1.70202, -1.23496, 0.885342
-1.47118, -0.119938, 0.0962554
-0.706992, -1.79687, 1.85986
-1.93725, 0.933683, 0.887539
0.308908, -0.750938, -0.342967
-1.77856, -1.2606, -0.176336
0.843104, -1.58849, 1.49559
1.86511, -1.07859, -1.82983
0.43379, 1.82214, -1.50658
-0.148259, -1.9834, 1.73046
-0.819788, 1.40757, -0.0534074
-0.186712, -1.67797, 0.787072
0.462722, -0.9111, -0.34492
-1.59081, 1.42808, -1.38829
-1.91125, -0.671346, 0.329051
1.97034, 0.710532, -1.27781
0.316111, -0.330882, -1.85827
0.322092, 1.40648, 0.0176397
-1.62999, -0.582965, 1.97729
1.15244, 1.18357, 0.0512101
1.67186, -1.18381, 1.33128
-1.95862, -1.15378, -1.47826
-1.46422, -0.559038, 1.6787
-1.27891, -1.51842, -1.92688
-1.93213, 1.60949, -1.09421
1.76049, -0.552446, -1.81433
0.914396, -1.12656, -0.363231
0.196966, -0.34846, -1.17405
-0.142644, 1.58959, -1.55614
-1.86023, 1.0383, -1.90613
0.547685, 1.70482, -1.46483
-0.433424, -1.37864, -1.14048
0.388989, -0.284249, 0.0508438
-0.0827052, 0.247505, 1.83349
0.250313, 0.762291, -1.92248
1.16208, -1.93457, 1.14096
-0.209662, -1.48277, 1.40245
0.273751, 0.905606, 1.79467
1.20933, -0.587359, 1.38047
1.98389, 1.9331, -1.03159
0.727256, 0.315622, -1.42076
-0.167058, 0.545244, 1.16611
0.497024, 0.522904, -0.409009
-0.654622, 0.0166631, -0.232124
0.513993, 0.391919, -1.9364
0.169012, 1.37974, -1.49876
0.873379, -1.447, -0.89169
-1.28794, -0.0665914, -1.35337
1.95141, -0.0249641, 1.27696
-0.303659, -1.86718, 1.72912
0.25251, 0.657674, 1.77953
-1.38865, -0.103702, 1.58116
-0.734703, 1.92444, 1.02927
1.81774, 1.09421, 0.485916
-1.79235, 0.669393, -1.55211
-0.512894, 1.64928, 0.11066
1.52232, 1.9834, -0.739708
-0.795129, -1.22239, -0.357616
-1.10898, -0.158879, -1.7716
1.37584, 0.941252, 1.41624
1.89697, -1.52159, 1.44237
0.087344, -1.44456, -1.09983
-0.258003, -1.78014, 1.88403
1.27586, -1.08554, -0.345042
-0.835047, 1.3375, 1.02341
0.423658, 1.64403, 1.33518
1.35948, -1.47032, 1.67809
-0.910123, -0.218207, 0.429395
-0.200873, -0.695029, 1.2844
-0.169622, -1.18418, -0.240547
-0.085757, -1.56346, 0.0797754
-0.989837, -1.83264, 0.26252
-0.959563, -1.77404, -0.0155644
1.14475, -0.785241, -0.219794
1.47423, 1.07114, 1.69506
-0.774621, 1.48814, 0.957366
1.32188, 1.27671, 0.172063
-0.506546, -1.3552, 0.42732
-0.38142, -0.315378, -1.20127
0.822108, -1.25315, 0.713462
-1.58226, 0.0139775, 0.533036
0.746666, -0.286203, -0.772179
-0.28193, -1.687, 0.844935
0.757775, 1.11704, 1.87622
1.69616, -0.87814, 0.654378
-0.773156, -1.79907, -1.40037
-0.748863, 0.322336, 0.326365
-0.22248, 1.68944, 1.19443
-1.15439, -0.273019, -1.42369
-1.44639, 0.0276498, 0.44087
-0.462478, -1.28636, 1.36326
-1.84814, -0.240913, -1.53941
-0.543779, 0.159612, 0.00909452
1.49376, -0.796106, 1.78954
-1.74242, 0.0596332, -0.6086
-1.8894, 1.02634, 1.40867
-0.175604, -0.964446, 0.587237
0.695395, 1.12705, -1.57164
-1.86096, -0.0501114, -1.67186
1.84545, -0.914274, -1.25571
-0.638386, -0.46675, 0.539994
0.179754, 1.60631, 1.31101
1.17978, 1.81811, 1.5891
-0.0412, 1.58068, -0.815516
-1.02194, -0.260079, 1.14963
-0.534257, 1.98938, 0.680868
-0.213446, 1.02756, -0.668172
-0.766564, -1.6046, 0.378124
1.81896, -0.0546281, -1.62633
-1.79785, -1.23472, -1.23606
-1.7976, -1.91028, 0.301706
0.596271, -0.736778, 1.58544
-1.2739, -0.246162, -0.993255
1.18296, 0.019715, 1.90381
-0.402417, -1.10971, -1.34727
0.153264, -1.83898, -0.00994903
-1.197, -0.10773, -1.24387
1.61962, -0.884976, 1.01828
0.200385, 1.79748, 0.121403
0.169134, -0.129337, 0.518876
-0.545122, 1.58922, -0.393017
-1.45213, 1.974, -0.747887
1.84094, 1.52928, 1.92676
-1.13181, -1.92309, -0.955535
0.280343, -1.60228, 1.85034
-1.75915, -1.66198, -0.301828
0.285226, 1.65294, -1.22861
1.92944, 0.381664, 0.846034
-0.809534, 1.34043, 0.151433
-0.495071, 1.3795, 0.0654927
0.732749, 1.59215, 1.31993
0.552446, 1.60521, -1.79821
-0.870815, 0.247871, -0.96823
0.734825, -1.96277, -0.833216
1.85241, -1.98291, -0.471755
-1.03085, 0.753502, 0.99118
-0.230415, -1.83117, 1.14023
0.599811, -1.54247, -1.89831
-0.265938, -1.50719, 1.1998
0.27485, -0.977142, 0.177557
-1.43736, 1.72533, -0.312815
-1.76061, -1.09201, 1.01022
1.12766, -0.74044, -1.85656
1.45555, -1.78027, -1.94934
-0.487991, 0.287301, 0.419874
0.840175, -1.45457, -1.72875
1.34739, 1.02109, -1.6925
-1.51585, 0.969085, 1.10154
-1.94983, 0.843959, 0.50972
0.471389, 0.409619, 1.02206
0.214301, -1.38316, 0.265938
0.364452, 0.0867336, 1.40318
0.392285, -0.556108, 1.73009
0.0540178, 1.01791, 1.87219
-0.586383, -1.54918, 0.429884
0.992401, -1.50865, -1.62242
1.73962, 0.082461, 1.29698
-1.66454, -1.06259, -1.31211
-1.35997, -0.446852, 1.36277
-0.284616, -0.969939, -1.18235
1.71154, 1.9071, 1.75024
1.74987, -1.29136, 0.323557
1.90893, 0.1507, -0.429762
-0.539994, 1.59313, -0.956877
1.37815, 1.61974, -0.753014
1.03354, 0.494949, -0.830164
-0.596149, 1.61901, 1.14243
1.30601, -1.10776, -0.935759
0.269478, -0.0507218, -0.353465
0.475661, -0.166326, 1.40098
0.241401, -0.307199, -0.378002
0.380078, 0.279733, 0.62801
1.73595, -0.931486, 1.75622
1.67455, -0.134953, -0.209906
1.52232, -1.18992, 0.475539
1.94568, -1.02109, -0.977386
1.03635, -0.167791, 1.11911
1.67833, 0.411451, -0.0298471
1.04843, -0.537675, -1.46104
-1.43797, 0.106265, 0.514237
0.526444, 1.7102, 1.71484
-0.617023, -1.71715, 1.01633
-0.922575, -1.57176, 0.817347
-0.809778, 0.856044, -0.708213
-1.67553, -1.70971, 0.948454
-1.93713, -0.814295, 1.22166
0.492996, -0.233345, 1.00827
-0.882778, 0.224067, 1.79504
-1.17124, -0.771569, -0.694784
1.90954, -0.393506, 1.94531
-1.23728, 0.439406, -1.8706
1.57738, 1.64672, 0.299264
-0.539384, -0.484085, 0.0426649
-1.54759, -0.952605, 0.404614
1.06113, 0.445021, 1.62145
-0.0575579, 1.92724, -0.365551
-1.99011, -1.05515, -1.70202
0.739219, 0.989715, 0.28779
-0.069277, 1.33323, -0.698325
-0.641072, 1.828, -1.08933
-1.04294, 0.642781, 0.9841
1.14682, -1.04379, -0.937834
-1.1417, -1.02219, -1.45323
-1.29588, -0.299997, 0.12714
-0.853847, -0.447829, 0.848964
-1.29844, -1.94653, 0.852626
1.13926, -1.5172, 1.07407
-0.26252, -0.472121, 1.53905
-0.815271, 1.73144, -1.92407
-0.217719, 0.362499, 1.76525
1.4066, 1.0958, 1.70153
0.323557, -1.23679, -0.343089
0.945402, 1.34935, 0.796106
-1.92029, 0.558061, 0.531205
1.19871, -0.995819, -0.541704
-1.40098, -0.677938, 1.75402
1.54381, 0.25251, 1.89026
1.69103, 0.128971, 1.34654
-0.0587787, -0.110294, -0.577349
0.960662, -0.878262, 0.756432
0.168279, 0.975311, -0.543901
1.2197, -1.4254, 1.78161
-1.28147, 1.11521, 1.66027
0.748253, -0.468947, -1.60875
0.136052, -1.92785, -1.68688
-1.23972, 1.95337, 0.635823
0.208075, -0.580645, -0.360057
0.498367, -1.88928, 0.466994
-1.4492, -1.35594, -0.0779443
-0.360179, -0.842616, -1.38658
-1.84521, -0.00506607, 0.501297
0.642781, -1.9834, -1.83776
1.93725, 0.935759, -1.90686
-1.20786, -1.71081, -1.30638
-0.240181, -1.17661, 1.54735
-0.47261, -0.557085, -0.802698
0.226142, 1.87854, -0.140568
-0.359691, 1.51512, -0.92819
-1.64354, -1.8562, -0.659505
-0.372875, 0.478957, -1.23692
1.46812, -1.54759, 0.887417
1.36216, -1.23118, 1.54588
-0.246895, 0.928434, 1.77441
0.830164, 0.755333, -1.91675
-0.353954, 1.74499, -1.19663
0.412427, -1.31663, 0.221992
-0.387646, 0.242012, -0.503494
-0.332224, -0.746422, 0.484207
1.96704, 0.579302, 1.80822
-1.82055, 1.124, 1.41795
-0.754234, 1.35813, -0.94113
-0.634846, -0.343944, 0.847133
0.00311289, 1.58776, -0.0443739
0.64803, 1.69652, -0.366527
1.19797, 0.509232, -1.83105
1.5869, -1.39183, -1.68065
-0.938932, -1.39378, 0.470779
1.94592, 0.608966, 0.469558
-0.00677511, -1.85681, 1.41832
0.752159, -1.72863, 0.156926
-1.84777, -1.73681, -1.51866
1.64855, -1.74133, -0.635456
1.42296, -1.43577, 0.861293
-0.20307, -1.4608, -1.42418
-1.06101, -1.36021, 0.539506
-0.284738, 1.92163, -0.971282
1.74548, 1.83044, -0.178167
0.255196, -1.70739, 0.486038
0.0333873, -0.125553, 0.305856
-1.06516, 1.91711, -1.55321
0.176946, -0.215644, 0.30134
1.53551, 1.06955, -0.0170293
-0.977996, -0.411817, -0.225288
-1.24729, 1.6256, 0.326731
0.0440077, -1.90808, 0.362255
-1.7318, -1.47716, 1.47215
-1.4077, 0.00543229, -0.588458
-1.64342, -0.267647, 1.86914
-0.0225227, 0.164006, 1.8645
-1.40147, -0.956023, -0.698447
-0.863979, -0.355174, -1.41978
0.894498, 1.07212, -0.268624
-1.48119, -1.16501, -1.07248
0.298776, -1.07639, 1.77697
-1.79675, 0.455397, 1.635
0.701132, -1.54857, -1.93762
1.51646, -0.324778, -0.505325
-0.423658, -0.572344, 1.43419
-0.816004, -0.726768, -0.950407
1.40672, 1.82202, -1.51744
-0.314768, 1.81079, -1.62682
1.45262, -0.837733, -0.554399
1.59069, -1.52672, -1.03659
-1.19675, 1.17966, 0.883999
1.70641, 0.126041, -1.87341
-1.4138, 1.10215, -1.9668
-0.682821, 0.69161, -1.4868
0.345042, -0.432936, 1.92602
-1.75976, -1.27586, 0.19367
-0.582232, -0.341502, 0.765709
-0.749474, -1.50768, -1.66808
-0.845424, -1.44884, 0.101505
-1.7716, -0.479446, -1.39219
0.508255, -0.838221, -1.38853
-1.3928, -0.143498, 1.58495
-1.5858, 0.552934, -1.75243
0.860439, -0.156682, -1.3054
-0.0504776, 1.13144, 1.62706
1.37315, 0.364086, 0.920499
0.0127567, -1.59728, 0.377758
0.57857, -1.08213, 1.11997
-1.28135, -0.288156, -1.84936
0.218207, -1.05197, -1.29051
1.32737, 0.49971, 1.70824
0.497879, -0.89169, 1.66454
-1.14597, -1.35386, 1.38084
0.264229, 0.0928373, -0.0499893
-1.98901, 1.94421, 0.755089
-0.385693, 1.79186, -0.898892
1.32517, 1.16465, 1.21116
-0.921964, -0.646443, -0.790979
0.664998, -1.97522, 0.377392
1.17747, -0.258736, 1.54674
0.473708, -1.83886, 1.19907
-0.732749, -0.929777, 0.980316
-0.732749, -1.56944, -1.36058
-0.3979, 1.89013, -0.332224
1.90027, -1.96411, -1.45872
0.0512101, -0.847621, -1.17014
-0.765099, -1.43541, 0.368725
1.29392, 0.355419, 1.11106
0.67037, -0.425489, -1.06626
0.185125, 1.80944, 0.706259
-1.0062, -1.66527, -1.7152
0.764122, -0.406446, -1.46373
-1.28355, -0.75692, 0.187078
-1.39048, -0.899869, 1.78967
0.931364, 0.795862, -1.42686
-0.591754, 1.56432, 1.62609
-1.68969, -1.72863, 0.476882
1.20212, -1.82067, 0.25483
1.60668, 1.01828, -0.221747
0.324412, -1.22398, 1.44542
-1.51976, 0.900845, 1.1008
0.00518815, 1.11313, 1.32383
1.09421, 1.55821, -0.106021
-1.45518, 1.09128, 1.53063
-0.751061, 1.17051, -0.381298
1.30576, -1.86023, 0.981903
1.33445, 0.904019, 0.522904
0.0570696, 0.162908, 0.0770898
0.566729, 1.61852, -0.748985
0.941496, -0.747642, -1.26695
1.36851, -0.724693, -1.01901
0.988617, 1.37938, 1.60582
0.814661, 1.2711, -1.59154
-0.791589, -1.02524, -1.23057
-0.671468, 0.147526, 1.22373
0.331736, -0.808435, -1.52049
1.75365, 0.297067, -1.76806
1.74548, -0.791101, 0.929899
1.06394, -0.122013, -1.53478
1.58129, 1.6997, 0.647175
0.793176, -1.30003, 0.0127567
-1.2302, 1.02756, 0.822352
1.27195, -0.190497, 0.371166
0.66158, 0.369945, 1.9884
1.45604, 0.425733, -1.62743
1.03977, -1.71325, 0.485305
1.01425, 1.22459, -0.307077
-0.481399, -1.23838, 1.63585
-1.08762, 0.258248, -1.92492
0.918424, -0.0652486, 0.964446
-0.511307, 1.52696, 1.22568
-1.25059, 0.135807, 0.648518
-0.539628, 0.87936, 0.346141
0.914151, 1.88891, -1.82409
-0.0639058, 0.0237434, 1.95972
0.64742, -0.178045, 0.411328
-1.1738, 1.46812, -1.4243
-1.927, -0.639119, 1.43675
-0.44673, -0.314646, -0.697714
0.0350963, -1.78283, -0.863491
-1.84057, 1.21433, 1.27927
-1.40269, 0.500076, 0.0309458
-0.710654, 1.25608, -1.75439
-1.73778, 0.294015, 0.842494
-1.40062, -0.880093, -1.80969
-0.934416, 0.232856, 1.19333
-0.599811, 0.0911283, -1.64562
1.74206, 1.49046, 1.18223
1.28611, 1.46641, -0.638142
0.629597, -0.827479, 0.87875
0.635578, -1.90393, -0.550859
0.402051, 1.85754, 0.500198
1.69176, -1.68102, -0.84994
0.562334, -1.52611, -1.30149
0.933317, 1.14255, -1.14084
-0.575884, 0.340526, 0.490066
1.1478, 0.447096, -1.04379
-0.466506, -0.490677, -1.60619
-0.502396, -1.66588, -0.878506
-0.352489, -0.932707, -1.17136
0.442091, -1.96777, 0.600665
0.985687, -0.761559, 1.22422
-1.8656, 1.50194, -0.999481
0.0127567, 1.51988, -1.83813
-1.63878, 0.540971, 0.206
0.98703, -1.85058, 1.64415
-0.280465, 1.29795, -1.29881
1.41783, -1.53673, -0.18244
0.0535295, -0.864223, -1.53844
0.936369, -0.354198, 0.645466
1.67443, -1.73205, 0.154851
1.36399, 1.50829, -1.38157
-1.91333, -0.99826, 1.14646
1.49425, 1.75195, -1.86316
0.325388, 1.27464, 1.24839
-1.23325, -1.82018, 1.1738
-0.923063, -1.0394, 1.78564
-1.88488, 0.0155644, -0.261055
0.0204474, -0.352855, 0.874722
-1.69555, 0.371532, 0.0208136
-1.23789, 1.74999, 0.313059
0.557939, -1.52013, -0.633137
-1.12143, 1.43309, 1.6787
1.68126, 0.0545061, 1.99353
-1.60411, 0.34077, 1.6184
0.745201, -0.399121, 0.978729
1.04709, 0.125675, -0.627033
-0.820643, 0.121647, -0.807092
1.33763, -0.330515, -0.148991
-0.648396, 1.98547, 0.862026
-0.658284, -1.75524, 1.49889
0.876186, -1.76196, 0.933927
-1.28904, -0.840907, 0.35725
-0.507157, 0.823939, 1.83374
-1.85534, -1.85852, 0.508011
0.898648, -0.424512, -0.956755
-0.990081, -0.595782, 1.12497
1.89074, -0.106021, 0.73104
0.435621, 0.407056, 0.039613
-1.90698, 0.303659, 0.884976
-1.47642, -1.60497, 1.61144
1.89062, -1.99097, 0.564165
0.829554, 0.256172, -0.732871
-1.5161, 1.71484, -1.51366
-0.543046, 0.655721, 0.828333
-1.29502, -1.21201, 0.710044
0.498733, -1.73644, -1.80883
-1.1041, 0.856166, 0.141667
0.621418, 0.671102, 0.560625
1.25852, -1.38145, 0.518754
1.85217, -0.17365, 0.751915
1.11594, 1.54491, 0.865444
-0.428541, -0.0210578, -0.40791
1.0101, 1.6925, 1.70959
-1.15342, -0.272774, -1.36277
-0.0316782, -0.358715, -1.9248
-0.938566, -0.700644, -1.18528
0.126041, 0.985565, 0.931364
0.807703, -1.82385, 0.661702
-1.31956, -1.54552, 0.873379
0.696493, 1.08005, -0.904996
1.37974, -1.94214, 1.8612
1.63134, 0.701621, -1.41087
-1.08957, 0.155828, -0.69393
-1.34446, -0.170965, -0.22663
0.153874, 0.549638, -1.78198
0.244942, 0.269112, -1.72179
-1.18394, 1.07529, 1.9751
0.358715, -0.387158, -0.32783
0.917447, -1.75378, 1.06467
0.200507, -1.99756, -0.979461
-1.46422, 0.755943, 0.374462
-1.0455, 0.0928373, 0.485061
-1.44395, 0.590533, 1.77404
-1.7246, 0.879482, 1.9508
-1.53941, 0.640584, 0.329539
0.503494, -1.52403, -1.57482
-1.07187, 0.513871, 0.0344859
1.95715, 0.780602, -1.5985
1.6682, -1.73302, -1.08701
-1.26841, 0.754357, 0.00640889
-0.978118, -0.537187, 0.269967
1.68346, 1.26438, -0.920865
1.89795, 0.845424, -0.788659
0.22895, 1.60936, -0.168889
1.09055, -1.50328, 1.84741
1.71862, 0.442946, -1.06662
0.438551, 0.0934477, 1.31883
0.968352, -1.64586, 0.26191
1.13742, -1.67016, -1.55016
-0.465407, 0.335887, -1.40086
1.30528, 0.20539, 1.93262
1.02036, -1.70885, -1.14866
-1.87133, 1.19468, -0.0117801
1.57653, -0.925504, 1.28257
0.0816065, 0.827357, 0.924772
-1.66247, 0.857509, -0.597003
0.307443, 1.39903, 0.426832
1.28574, 0.332835, 1.9668
-0.200629, -1.08347, -0.734947
0.484695, 1.9353, 0.54207
-1.01608, 1.45555, 0.897916
-0.744591, 0.360546, -0.184881
1.23325, -0.641926, -1.32847
-0.811365, 1.7008, 1.66771
-1.82226, 0.654744, -0.519242
-0.605792, -1.00766, -1.35801
0.984222, -1.78576, -0.638386
-1.41527, -0.612629, 0.16303
-1.51329, 0.959563, 1.01962
0.972869, -0.991668, -1.66857
0.727134, 0.482131, -1.72008
-1.96826, 0.338206, -0.260567
-0.443312, 1.09433, -1.64501
0.427564, 0.221992, -1.92602
0.997284, 0.2331, 0.178533
0.373852, -1.27793, -0.213324
-0.471267, -0.295724, -1.65441
-1.202, 0.668905, -1.6997
-1.10874, 1.01169, -0.0777001
-1.47826, 1.28928, 1.60741
-0.16303, -1.5388, 0.0529191
0.671957, -0.728233, -1.81542
-0.943449, 0.365551, 0.397168
-0.770104, -0.459792, 1.40819
1.73424, 1.98828, -1.53526
0.512162, 0.358837, -0.40669
1.34544, 0.384472, 0.394238
0.943205, -0.315012, 1.9248
-1.08237, 1.48033, 1.13498
-1.75744, -1.5941, -1.64635
-1.49242, 0.121891, 0.84579
0.589923, 1.76513, 0.554033
0.632405, -1.10446, -0.891201
-0.0333873, -0.617267, 1.71911
-0.702353, -0.226508, -0.212836
-1.8059, 1.31541, 1.86901
1.62597, -1.4088, -0.484085
1.69262, 1.07431, 0.902676
-1.62975, 0.489822, 0.421461
-1.81591, 0.939665, 0.392163
1.32933, -0.719565, 1.19944
-0.0567034, 0.754357, 1.55809
0.341258, 1.69567, -1.34056
0.270821, 1.17563, 1.50084
0.639485, 1.18381, 0.761193
-0.877651, 0.58504, 1.07932
-0.61446, -0.207099, -1.4879
-1.22886, -1.97656, -1.65917
-1.3209, 1.25169, -1.60509
-0.486282, -0.881191, -0.403516
1.7517, -1.87878, 1.70898
-0.747765, 0.513749, 0.623371
1.90747, -0.668294, -1.11606
-0.210761, -0.724082, 1.5421
0.562578, 0.0509659, -0.0817286
-0.628742, -0.310617, 1.17844
-0.0430311, 0.15656, 1.13767
1.89831, 1.17466, -1.33885
-1.71691, -0.91586, -0.0557268
-1.21592, -1.62316, 0.142277
0.573199, -1.97302, -0.35786
0.216254, -1.81347, -0.655721
-1.7749, 1.83874, -1.72521
1.00156, 1.12082, 0.652181
-1.97034, 1.06565, -0.799768
-1.17478, 0.595294, -0.846644
0.466384, 1.79015, -0.643025
0.0634175, 1.65844, -0.075869
-0.60445, 1.91491, -1.66491
-1.19773, 1.22983, 1.41917
-0.440626, -0.354442, 1.97302
-1.08994, -0.692343, 1.58812
-0.971282, -0.24311, -1.26695
-0.608844, -0.548784, -1.21653
-0.595904, 0.226875, 0.0935697
0.322825, 1.64464, 1.15659
1.67138, 0.527299, 0.10065
-1.06882, 1.86425, 0.562822
-1.34043, 1.73486, -1.41771
1.31028, 0.844447, -1.49962
0.521439, 0.200385, 1.81054
-0.580523, 0.131779, 0.805506
-1.93078, -0.727012, -1.87292
-0.185003, 1.06198, 1.20762
-1.34373, -1.98169, -1.28843
0.580645, 0.265328, -0.0796533
-0.924039, -1.49693, 1.77245
0.615192, 0.226142, 0.700278
0.182806, 0.542314, 0.478347
-0.680258, -0.232978, -1.24912
1.10092, 1.30808, 1.42918
1.29698, -0.376415, 0.984222
-0.51204, -0.602496, 1.87341
0.432203, -1.00192, 1.96899
-1.13901, -0.660482, 0.734947
1.17185, 0.645955, 1.906
-1.03207, -0.410474, 1.30027
-1.55248, -0.850429, 1.66393
-0.898404, 1.32102, 0.641804
-1.98547, -1.92358, 0.792932
-0.393139, 1.26511, -0.980316
0.480422, 1.18857, -1.99731
-1.88342, 1.9856, 0.105045
-0.503983, 1.29112, -1.64843
-1.21653, -0.206, 0.404981
1.96387, -1.8435, -0.165105
-0.56563, -1.47984, -1.75085
-1.81323, 0.748009, 0.698202
-0.321238, -0.954314, -0.389111
1.14194, -0.804773, -1.88269
1.04099, -1.60619, -1.61583
1.00607, -0.859096, -0.602985
-1.34019, -1.26316, 1.03305
0.193793, 1.67162, -0.96469
-0.481033, 0.442579, 0.249947
1.99023, 0.592975, 1.38231
-0.983734, -1.27671, 1.92956
-1.13437, 1.78198, 1.69372
0.474807, 1.08798, 0.860927
1.25767, 1.26267, -1.36326
1.42235, 1.11338, 1.58361
0.486526, 0.00616474, -0.747887
-1.37046, -0.436842, -1.67162
-0.956999, -1.25938, 1.5045
-0.4991, 1.07529, 0.378124
0.241035, -0.211249, 0.382885
0.949553, -1.97839, -0.966521
-0.322092, -0.390942, 1.50975
-1.13608, -0.783532, -1.8385
-0.425245, -0.177923, 1.92163
0.190863, -1.59581, -1.47288
-1.60985, -1.45872, -0.439528
0.004944, -1.59337, -0.724448
0.608478, -1.6953, 1.59044
0.232734, -0.0618305, 0.531571
1.80029, 0.315012, 1.40831
-0.583209, 1.92212, 1.62401
0.433668, 1.55321, 1.66454
0.575396, -0.855068, 0.418287
-1.01328, -1.88635, 0.241768
1.31321, -0.215155, 1.15415
-0.83224, -0.661214, 0.460646
1.37632, 0.229804, 1.53783
1.99805, -0.505936, 0.28779
-1.67602, 0.172796, 1.12766
